Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2014/06/08, 15:47:20, -17.424992, 13.435079, 1031.24,  324.00, 317, 0, 12.55, 1
2014/06/08, 15:47:55, -17.424971, 13.435131, 1045.68,  0.00, 220, 0, 5.99, 1
2014/06/08, 15:48:30, -17.425016, 13.434984, 1018.28,  792.00, 177, 0, 16.38, 1
2014/06/08, 15:49:05, -17.425018, 13.434987, 1029.12,  0.00, 239, 0, 0.39, 1
2014/06/08, 15:49:40, -17.424850, 13.435202, 1071.20,  2736.00, 251, 0, 29.48, 1
2014/06/08, 15:50:15, -17.424986, 13.434944, 1018.37,  0.00, 288, 0, 31.27, 1
2014/06/08, 15:50:52, -17.424971, 13.434959, 1031.02,  0.00, 80, 0, 2.31, 1
2014/06/08, 15:51:26, -17.424984, 13.434967, 1022.65,  2520.00, 327, 0, 1.68, 1
2014/06/08, 15:52:01, -17.424932, 13.435029, 1032.01,  0.00, 282, 0, 8.76, 1
2014/06/08, 15:52:36, -17.424873, 13.435087, 1051.66,  1476.00, 208, 0, 8.99, 1
2014/06/08, 15:53:14, -17.424961, 13.434916, 1023.11,  2376.00, 38, 0, 20.61, 1
2014/06/08, 15:53:56, -17.425114, 13.434815, 1020.30,  648.00, 9, 0, 20.11, 1
2014/06/08, 15:54:31, -17.424940, 13.434997, 1028.73,  612.00, 278, 0, 27.33, 1
2014/06/08, 15:55:06, -17.425013, 13.434933, 1014.48,  0.00, 78, 0, 10.58, 1
2014/06/08, 15:55:41, -17.424919, 13.434992, 1035.66,  2052.00, 331, 0, 12.18, 1
2014/06/08, 15:56:16, -17.425053, 13.434908, 1017.89,  0.00, 358, 0, 17.36, 1
2014/06/08, 15:56:50, -17.425091, 13.434879, 1025.91,  1224.00, 56, 0, 5.23, 1
2014/06/08, 15:57:24, -17.425123, 13.434821, 1006.57,  2484.00, 258, 0, 7.11, 1
2014/06/08, 15:58:00, -17.425081, 13.434938, 1020.15,  936.00, 334, 0, 13.26, 1
2014/06/08, 15:58:34, -17.425119, 13.434898, 1011.52,  864.00, 269, 0, 5.99, 1
2014/06/08, 15:59:10, -17.425077, 13.434928, 1014.93,  144.00, 77, 0, 5.65, 1
2014/06/08, 15:59:45, -17.425070, 13.434897, 1016.82,  0.00, 216, 0, 3.38, 1
2014/06/08, 16:03:21, -17.425064, 13.434972, 1027.34,  288.00, 328, 0, 7.98, 1
2014/06/08, 16:05:27, -17.425014, 13.434986, 1032.34,  2736.00, 223, 0, 5.75, 1
2014/06/08, 16:06:07, -17.425009, 13.434948, 1015.52,  900.00, 314, 0, 4.07, 1
2014/06/08, 16:06:49, -17.425037, 13.434976, 1027.00,  1044.00, 145, 0, 4.30, 1
2014/06/08, 16:07:09, -17.424959, 13.434984, 1038.35,  612.00, 267, -1, 8.71, 1
2014/06/08, 16:08:25, -17.425076, 13.434894, 1029.01,  324.00, 0, 0, 16.14, 1
2014/06/08, 16:09:06, -17.425030, 13.434906, 1013.85,  900.00, 334, 0, 5.27, 1
2014/06/08, 16:10:05, -17.425001, 13.434961, 1045.59,  756.00, 129, -1, 6.67, 1
2014/06/08, 16:10:26, -17.425024, 13.435045, 1072.26,  6156.00, 218, -1, 9.27, 1
2014/06/08, 16:11:28, -17.424995, 13.434949, 986.61,  1836.00, 259, -4, 10.68, 1
2014/06/08, 16:44:17, -17.425163, 13.434849, 1003.38,  2988.00, 266, -2, 0.00, 1
2014/06/08, 16:44:58, -17.425129, 13.434988, 1015.82,  36.00, 24, 0, 15.22, 1
2014/06/08, 16:45:38, -17.425100, 13.435005, 1011.83,  648.00, 82, 0, 3.69, 1
2014/06/08, 16:46:18, -17.425119, 13.435040, 1022.54,  360.00, 97, 0, 4.27, 1
2014/06/08, 16:46:57, -17.425137, 13.434967, 1005.81,  180.00, 132, 0, 8.00, 1
2014/06/08, 16:47:46, -17.425053, 13.435125, 1034.23,  2988.00, 76, 0, 19.19, 1
2014/06/08, 16:48:27, -17.425060, 13.435062, 1027.17,  180.00, 147, 0, 6.73, 1
2014/06/08, 16:49:08, -17.425081, 13.435100, 1024.00,  468.00, 123, 0, 4.66, 1
2014/06/08, 16:49:48, -17.425138, 13.435067, 1025.82,  504.00, 48, 0, 7.24, 1
2014/06/08, 16:50:31, -17.425095, 13.435018, 1018.69,  324.00, 78, -4, 7.06, 1
2014/06/08, 16:51:32, -17.425123, 13.434997, 1011.52,  648.00, 113, -2, 0.00, 1
2014/06/08, 16:52:11, -17.425108, 13.435008, 1025.38,  1008.00, 80, 0, 2.04, 1
2014/06/08, 16:52:51, -17.425138, 13.434963, 1010.42,  252.00, 225, 0, 5.82, 1
2014/06/08, 16:53:32, -17.425133, 13.434970, 1007.82,  828.00, 290, 0, 0.93, 1
2014/06/08, 16:55:05, -17.425114, 13.434959, 1023.00,  1080.00, 11, 0, 2.41, 1
2014/06/08, 16:55:42, -17.425104, 13.434998, 1009.81,  3240.00, 81, -1, 4.28, 1
2014/06/08, 16:56:29, -17.425060, 13.435038, 1011.29,  0.00, 15, 0, 6.48, 1
2014/06/08, 16:57:02, -17.425072, 13.434999, 1005.54,  684.00, 154, 0, 4.35, 1
2014/06/08, 16:57:36, -17.425100, 13.434914, 1014.20,  684.00, 18, 0, 9.54, 1
2014/06/08, 16:58:10, -17.425133, 13.435005, 1013.71,  1656.00, 282, 0, 10.33, 1
2014/06/08, 16:58:44, -17.425154, 13.435017, 1015.91,  0.00, 120, 0, 2.66, 1
2014/06/08, 16:59:18, -17.425100, 13.434980, 1017.01,  720.00, 34, 0, 7.17, 1
2014/06/08, 16:59:53, -17.425102, 13.434967, 992.52,  1008.00, 72, 0, 1.40, 1
2014/06/08, 17:00:27, -17.425091, 13.434980, 1006.29,  432.00, 190, 0, 1.84, 1
2014/06/08, 17:01:01, -17.425087, 13.434966, 1017.00,  0.00, 0, 0, 1.55, 1
2014/06/08, 17:01:36, -17.425068, 13.435061, 990.65,  504.00, 244, 0, 10.30, 1
2014/06/08, 17:02:10, -17.425102, 13.435019, 1020.34,  0.00, 132, 0, 5.84, 1
2014/06/08, 17:02:44, -17.425152, 13.434930, 1025.55,  1296.00, 103, 0, 10.96, 1
2014/06/08, 17:03:18, -17.425179, 13.434975, 1013.95,  1584.00, 148, 0, 5.64, 1
2014/06/08, 17:03:52, -17.425066, 13.434932, 1006.34,  540.00, 229, 0, 13.37, 1
2014/06/08, 17:04:26, -17.425083, 13.434916, 1016.51,  0.00, 309, 0, 2.54, 1
2014/06/08, 17:05:00, -17.425173, 13.435046, 1011.85,  1116.00, 307, 0, 17.04, 1
2014/06/08, 17:05:33, -17.425121, 13.434975, 1016.76,  36.00, 0, 0, 9.50, 1
2014/06/08, 17:06:07, -17.425117, 13.434946, 1026.94,  216.00, 0, 0, 3.11, 1
2014/06/08, 17:06:41, -17.425123, 13.435018, 1018.68,  1728.00, 178, 0, 7.67, 1
2014/06/08, 17:07:15, -17.425079, 13.435009, 1008.82,  468.00, 2, 0, 4.98, 1
2014/06/08, 17:07:50, -17.425114, 13.435005, 1017.27,  0.00, 203, 0, 3.91, 1
2014/06/08, 17:08:24, -17.425173, 13.434959, 1021.01,  1152.00, 30, -4, 8.18, 1
2014/06/08, 17:27:21, -17.425104, 13.434995, 1019.23,  1116.00, 63, -2, 0.00, 1
2014/06/08, 17:27:54, -17.424856, 13.435101, 1012.40,  5076.00, 61, 0, 29.78, 1
2014/06/08, 17:28:27, -17.424614, 13.435189, 1019.26,  3744.00, 49, 0, 28.48, 1
2014/06/08, 17:29:00, -17.424328, 13.435440, 1031.07,  2952.00, 27, 0, 41.48, 1
2014/06/08, 17:29:39, -17.423985, 13.435596, 1025.97,  0.00, 65, 0, 41.58, 1
2014/06/08, 17:30:13, -17.423567, 13.435963, 1039.34,  0.00, 303, 0, 60.63, 1
2014/06/08, 17:30:50, -17.423203, 13.436097, 1030.29,  7920.00, 60, 0, 42.90, 1
2014/06/08, 17:31:25, -17.422930, 13.436469, 1015.92,  3456.00, 29, 0, 49.79, 1
2014/06/08, 17:32:02, -17.422503, 13.436675, 1016.55,  0.00, 39, 0, 52.27, 1
2014/06/08, 17:32:36, -17.422104, 13.436901, 1014.93,  5796.00, 39, 0, 50.43, 1
2014/06/08, 17:33:10, -17.421839, 13.437175, 1012.97,  2304.00, 53, 0, 41.39, 1
2014/06/08, 17:33:45, -17.421549, 13.437525, 1022.85,  3312.00, 43, 0, 49.18, 1
2014/06/08, 17:34:19, -17.421326, 13.438012, 1016.35,  0.00, 51, 0, 57.31, 1
2014/06/08, 17:34:53, -17.420944, 13.438278, 1023.55,  0.00, 308, 0, 51.00, 1
2014/06/08, 17:35:27, -17.420610, 13.438450, 1016.47,  3492.00, 57, 0, 41.38, 1
2014/06/08, 17:36:02, -17.420242, 13.438704, 1016.03,  4752.00, 27, 0, 49.00, 1
2014/06/08, 17:36:35, -17.419899, 13.439004, 1022.10,  3600.00, 40, 0, 49.68, 1
2014/06/08, 17:37:09, -17.419527, 13.439283, 1018.63,  0.00, 166, 0, 50.86, 1
