Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2014/07/07, 11:44:48, -17.387209, 13.605767, 920.39,  2268.00, 1, 0, 42.07, 
2014/07/07, 11:45:25, -17.387249, 13.605790, 923.56,  720.00, 251, 0, 5.07, 
2014/07/07, 11:46:16, -17.387377, 13.605640, 906.24,  540.00, 100, 0, 21.35, 
2014/07/07, 11:47:14, -17.387037, 13.605803, 935.23,  1764.00, 4, 0, 41.58, 
2014/07/07, 11:47:50, -17.387548, 13.605721, 915.60,  0.00, 282, 0, 57.48, 
2014/07/07, 11:48:30, -17.386427, 13.606256, 1009.79,  0.00, 44, 0, 136.97, 
2014/07/07, 11:49:30, -17.387344, 13.605759, 924.81,  720.00, 186, 0, 114.80, 
2014/07/07, 11:50:18, -17.386992, 13.605788, 948.83,  1404.00, 13, 0, 39.26, 
2014/07/07, 11:50:57, -17.387295, 13.605844, 905.00,  11412.00, 235, 0, 34.21, 
2014/07/07, 11:51:32, -17.387098, 13.605799, 927.43,  1692.00, 197, 0, 22.42, 
2014/07/07, 11:52:12, -17.386995, 13.605753, 931.10,  900.00, 22, 0, 12.45, 
2014/07/07, 11:52:49, -17.387236, 13.605762, 924.36,  0.00, 296, 0, 26.81, 
2014/07/07, 11:53:25, -17.386868, 13.605806, 932.90,  0.00, 15, 0, 41.19, 
2014/07/07, 11:54:01, -17.386938, 13.605813, 924.00,  1008.00, 17, 0, 7.82, 
2014/07/07, 11:54:37, -17.387239, 13.605690, 907.57,  0.00, 4, 0, 35.92, 
2014/07/07, 11:55:13, -17.387032, 13.605758, 927.12,  0.00, 351, 0, 24.12, 
2014/07/07, 11:55:50, -17.386921, 13.605790, 933.63,  756.00, 51, 0, 12.80, 
2014/07/07, 11:56:26, -17.387043, 13.605775, 916.25,  0.00, 214, 0, 13.66, 
2014/07/07, 11:57:03, -17.387104, 13.605708, 923.33,  0.00, 338, 0, 9.83, 
2014/07/07, 11:57:39, -17.386999, 13.605738, 932.84,  0.00, 27, 0, 12.10, 
2014/07/07, 11:58:16, -17.387018, 13.605758, 923.61,  2952.00, 19, 0, 2.99, 
2014/07/07, 11:58:54, -17.387239, 13.605721, 906.74,  0.00, 221, 0, 24.89, 
2014/07/07, 11:59:30, -17.387091, 13.605788, 925.23,  21600.00, 17, 0, 17.93, 
2014/07/07, 12:00:07, -17.386885, 13.605783, 937.52,  1728.00, 180, 0, 22.91, 
2014/07/07, 12:00:44, -17.386913, 13.605757, 944.94,  0.00, 194, 0, 4.16, 
2014/07/07, 12:01:21, -17.386984, 13.605816, 934.19,  0.00, 0, 0, 10.08, 
2014/07/07, 12:01:57, -17.386948, 13.605854, 939.95,  0.00, 28, 0, 5.68, 
2014/07/07, 12:02:34, -17.386915, 13.605830, 934.47,  576.00, 37, 0, 4.47, 
2014/07/07, 12:03:11, -17.386990, 13.605803, 937.42,  864.00, 203, 0, 8.82, 
2014/07/07, 12:03:48, -17.386566, 13.605930, 983.79,  0.00, 282, 0, 49.03, 
2014/07/07, 12:04:24, -17.386913, 13.605928, 938.84,  3204.00, 38, 0, 38.59, 
2014/07/07, 12:05:01, -17.387094, 13.605868, 925.67,  0.00, 351, 0, 21.11, 
2014/07/07, 12:05:37, -17.386801, 13.605804, 972.44,  4500.00, 223, 0, 33.28, 
2014/07/07, 12:06:14, -17.386761, 13.605831, 970.29,  0.00, 209, 0, 5.29, 
2014/07/07, 12:06:51, -17.386984, 13.605694, 936.82,  1764.00, 203, 0, 28.74, 
2014/07/07, 12:07:27, -17.387070, 13.605755, 939.94,  0.00, 273, 0, 11.55, 
2014/07/07, 12:08:04, -17.387169, 13.605741, 912.33,  0.00, 291, 0, 11.11, 
2014/07/07, 12:08:39, -17.386774, 13.605935, 965.49,  3492.00, 26, 0, 48.51, 
2014/07/07, 12:09:19, -17.386822, 13.605856, 960.32,  504.00, 326, 0, 9.94, 
