Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2014/05/29, 17:44:03, -17.393021, 13.622807, 936.12,  1980.00, 272, 0, 1.01, 1
2014/05/29, 17:44:45, -17.393028, 13.622969, 916.45,  756.00, 270, 0, 17.21, 1
2014/05/29, 17:45:31, -17.392906, 13.622928, 944.10,  540.00, 266, 0, 14.25, 1
2014/05/29, 17:46:19, -17.392969, 13.622849, 930.72,  756.00, 275, 0, 10.92, 1
2014/05/29, 17:46:57, -17.393021, 13.622802, 938.51,  2592.00, 77, 0, 7.64, 1
2014/05/29, 17:47:35, -17.392988, 13.622823, 939.57,  540.00, 296, 0, 4.29, 1
2014/05/29, 17:48:27, -17.393066, 13.622732, 931.37,  5040.00, 234, 0, 12.98, 1
2014/05/29, 17:49:08, -17.393091, 13.622766, 933.03,  2124.00, 212, 0, 4.55, 1
2014/05/29, 17:49:47, -17.392994, 13.622796, 940.41,  252.00, 313, 0, 11.25, 1
2014/05/29, 17:50:30, -17.392982, 13.622756, 939.76,  612.00, 317, 0, 4.45, 1
2014/05/29, 17:51:13, -17.393044, 13.622703, 942.16,  576.00, 133, 0, 8.90, 1
2014/05/29, 17:51:55, -17.393059, 13.622808, 923.50,  1440.00, 96, 0, 11.27, 1
2014/05/29, 17:52:36, -17.393055, 13.622859, 927.55,  468.00, 354, 0, 5.43, 1
2014/05/29, 17:53:18, -17.393009, 13.622845, 927.84,  2232.00, 312, 0, 5.33, 1
2014/05/29, 17:54:03, -17.392962, 13.622769, 934.86,  1188.00, 65, 0, 9.61, 1
2014/05/29, 17:54:44, -17.393021, 13.622863, 926.85,  972.00, 83, 0, 11.94, 1
2014/05/29, 17:55:25, -17.392975, 13.622826, 932.23,  1836.00, 351, 0, 6.45, 1
2014/05/29, 17:56:04, -17.393002, 13.622856, 920.67,  792.00, 289, 0, 4.38, 1
2014/05/29, 17:56:49, -17.392963, 13.622793, 941.24,  1440.00, 196, 0, 7.97, 1
2014/05/29, 17:57:29, -17.392967, 13.622820, 937.76,  900.00, 142, 0, 2.90, 1
2014/05/29, 17:58:05, -17.392704, 13.622694, 923.93,  3132.00, 332, 0, 32.16, 1
2014/05/29, 17:58:45, -17.392385, 13.622774, 926.46,  4788.00, 13, 0, 36.47, 1
2014/05/29, 17:59:24, -17.391981, 13.622828, 923.62,  5688.00, 21, 0, 45.29, 1
2014/05/29, 18:00:03, -17.391586, 13.622958, 930.71,  2880.00, 21, 0, 46.04, 1
2014/05/29, 18:00:43, -17.391230, 13.623177, 932.52,  5796.00, 36, 0, 45.90, 1
2014/05/29, 18:01:24, -17.390854, 13.623513, 936.67,  4320.00, 22, 0, 54.95, 1
2014/05/29, 18:02:04, -17.390514, 13.623747, 927.42,  2736.00, 31, 0, 45.23, 1
2014/05/29, 18:02:46, -17.390135, 13.624048, 930.74,  4428.00, 50, 0, 52.88, 1
2014/05/29, 18:03:26, -17.389763, 13.624348, 930.55,  5364.00, 35, 0, 52.20, 1
2014/05/29, 18:04:09, -17.389332, 13.624723, 930.77,  5400.00, 37, 0, 62.29, 1
2014/05/29, 18:04:52, -17.388918, 13.624979, 942.20,  4248.00, 20, 0, 53.45, 1
2014/05/29, 18:15:49, -17.388918, 13.624979, 942.20,  4248.00, 20, 0, 0.00, 1
2014/05/29, 18:22:53, -17.387917, 13.623717, 919.56,  540.00, 138, 0, 174.13, 1
2014/05/29, 18:27:17, -17.389343, 13.623581, 934.08,  3708.00, 133, 0, 159.22, 1
2014/05/29, 18:27:51, -17.389418, 13.623733, 930.72,  1872.00, 147, 0, 18.16, 1
2014/05/29, 18:28:28, -17.389858, 13.623621, 946.57,  3816.00, 188, 0, 50.35, 1
2014/05/29, 18:29:06, -17.390261, 13.623513, 947.63,  3132.00, 189, 0, 46.25, 1
2014/05/29, 18:29:44, -17.390709, 13.623409, 949.13,  5904.00, 185, 0, 51.02, 1
2014/05/29, 18:30:22, -17.391119, 13.623248, 941.84,  4824.00, 204, 0, 48.69, 1
2014/05/29, 18:31:00, -17.391472, 13.623030, 937.66,  3888.00, 196, 0, 45.56, 1
2014/05/29, 18:31:37, -17.391895, 13.622861, 945.80,  4212.00, 184, 0, 50.34, 1
2014/05/29, 18:32:15, -17.392323, 13.622765, 933.03,  4824.00, 191, 0, 48.67, 1
